14389	366	372	
14750	184	576	
11102	424	1607	
2850	179	1888	
15187	386	1190	
3897	151	505	
9796	342	980	
805	480	765	
19426	98	872	
5585	282	824	
13593	330	1080	
15966	301	457	
19267	141	461	
6786	334	1313	
5102	61	932	
723	29	1974	
13979	142	482	
815	105	851	
16029	287	305	
7643	384	1847	
75	430	1000	
474	104	558	
1389	322	2314	
11750	452	940	
19946	420	971	
15104	240	46	
7470	31	2051	
14682	82	175	
16767	450	50	
11175	226	1478	
19066	100	1395	
15050	140	2485	
16213	466	710	
11555	366	363	
6884	334	2495	
19180	256	397	
2827	24	68	
8569	453	1648	
5577	255	1772	
11848	19	289	
19174	163	2173	
14668	227	2095	
11871	168	139	
3931	1	2076	
14011	283	302	
13169	101	1546	
11794	263	192	
5821	174	363	
16725	250	763	
11185	115	2080	
12583	18	1351	
11136	15	546	
7205	0	2481	
13618	343	1910	
6163	207	1321	
13776	363	1955	
7758	130	932	
16745	491	1804	
7707	155	173	
2619	245	978	
14213	376	309	
4248	460	353	
11058	34	2410	
13156	205	2043	
11585	360	2302	
13072	137	446	
816	39	1250	
696	367	2203	
6916	267	2042	
9834	350	1602	
9070	309	651	
9947	126	146	
1884	437	630	
19177	155	1049	
16872	367	360	
3157	39	1697	
2592	359	2041	
7066	174	2469	
4770	277	879	
783	210	437	
11112	207	1113	
3654	164	581	
8955	73	2405	
4307	116	135	
17226	383	1851	
12282	156	1322	
14200	112	86	
13003	349	322	
10199	108	1052	
15113	119	198	
3481	396	2349	
10819	322	830	
1345	174	1676	
14431	4	1648	
15455	444	2295	
2227	155	1428	
9709	445	1726	
13731	181	991	
19508	208	228	
3362	352	352	
4206	477	1208	
945	299	1633	
3767	160	1166	
14091	126	2299	
347	244	469	
14167	180	1075	
6878	95	1347	
19219	334	1630	
3674	427	230	
10309	211	2169	
1824	153	2082	
15756	347	894	
8242	494	1296	
6734	36	542	
10568	491	960	
588	40	232	
1862	108	2396	
7330	461	1190	
6521	235	22	
19649	182	551	
6201	68	2266	
5913	159	792	
7347	197	2205	
18399	450	1342	
3966	40	2209	
15420	112	1172	
4251	167	506	
12491	84	234	
16269	415	383	
16	105	2275	
1892	155	1252	
1181	61	1486	
337	374	29	
3737	275	2134	
4268	166	72	
12414	369	1682	
14980	399	2272	
11880	298	706	
5411	96	1399	
5609	2	486	
6873	339	2227	
495	147	1229	
6793	436	190	
2749	250	1116	
6573	363	2473	
3356	279	1946	
14857	484	360	
9279	347	1971	
10159	242	428	
12777	171	2449	
12915	333	1828	
8364	443	2430	
18363	134	851	
10669	228	805	
409	91	1660	
15999	6	213	
11113	41	2412	
9265	457	2032	
13207	35	340	
8753	164	961	
7076	218	739	
13210	355	2384	
11543	244	1492	
16098	82	2140	
14343	142	547	
6720	13	4	
